torso_angle,neck_angle,shoulder_tilt,hip_tilt,head_forward_z,head_to_shoulder,label
0.145369962588823,2.157944812725559,-0.014221582561731339,0.07371685653924942,-0.6622897982597351,0.3007895350456238,1
0.027976455118293345,2.6905728463227296,-0.023556513711810112,0.07233007252216339,-0.6766178607940674,0.2915668189525604,1
0.9475002597842168,0.059347025446578223,-0.04280930757522583,0.051883261650800705,-0.6935762763023376,0.28625741600990295,1
0.7659170410470346,0.4297834618847051,-0.029720954596996307,0.04798007383942604,-0.6743505001068115,0.2704218327999115,1
0.8187664885780418,1.2477243574282433,-0.042033057659864426,0.026183003559708595,-0.6750574707984924,0.2871358096599579,1
0.7564052289376826,1.3703078785688783,-0.04695141315460205,0.018603172153234482,-0.6730366349220276,0.2832515239715576,1
0.6795497099076797,1.5778078146847765,-0.04766474664211273,0.012093465775251389,-0.6540102958679199,0.2764042615890503,1
0.6138933136661477,1.5838736196007586,-0.04646413028240204,0.01605648547410965,-0.6592527627944946,0.26951485872268677,1
0.39614185746718816,1.6313487271674898,-0.04780856892466545,0.026841014623641968,-0.6768547296524048,0.26436516642570496,1
0.32324654296930144,0.9705567175596973,-0.05291527882218361,0.031313370913267136,-0.6654623746871948,0.2636528015136719,1
0.21760588102725667,1.4686042363141276,-0.04900376498699188,0.038550276309251785,-0.6545552611351013,0.264679878950119,1
0.14265252599748507,1.2831369574480656,-0.04166661575436592,0.04001738876104355,-0.6503955125808716,0.2721555829048157,1
0.09065408419654447,3.1353773532716582,-0.020488930866122246,0.04590257257223129,-0.641453206539154,0.2817399501800537,1
0.216704816531638,3.9725162810178585,-0.009212960489094257,0.04593431577086449,-0.6418019533157349,0.2822544574737549,1
0.36153607280292044,3.9767041985621217,0.0001681274879956618,0.04909364879131317,-0.6564031839370728,0.2845178246498108,1
0.32983799354827886,3.918916054385107,0.00284697487950325,0.05003577470779419,-0.651069164276123,0.28454044461250305,1
0.12354070345060089,3.256421696681396,0.00697721354663372,0.05836319178342819,-0.6436389684677124,0.2848108410835266,1
0.15701751249847418,3.372142811841005,0.006916204001754522,0.058116182684898376,-0.6431590914726257,0.28161290287971497,1
0.03426402009603798,3.515578977685811,-0.0007802851032465696,0.05477595701813698,-0.6205131411552429,0.28049513697624207,1
0.3397733613362828,4.561538371061417,-0.006120785139501095,0.041907865554094315,-0.6295600533485413,0.28346848487854004,1
0.4532715557058549,4.1056544977394935,-0.005540798418223858,0.041028428822755814,-0.6240203380584717,0.2876182794570923,1
0.4905875999576624,4.175138259014959,-0.0056074233725667,0.03802020847797394,-0.6176201105117798,0.2860417664051056,1
0.32924422366624956,4.067605004351869,0.00553421163931489,0.04019791632890701,-0.6049530506134033,0.2904264032840729,1
0.22641938826360836,4.288021528769813,0.007619983050972223,0.039522845298051834,-0.610171914100647,0.28918132185935974,1
0.0,4.063655197361478,0.0194716714322567,0.05297159403562546,-0.6342912912368774,0.29177477955818176,1
0.13122123336572936,3.6251484485192984,0.018819494172930717,0.05921613797545433,-0.6536950469017029,0.29190725088119507,1
0.1480375253231069,3.823669290457202,0.01607740856707096,0.06293024122714996,-0.6489869952201843,0.29019778966903687,1
0.12354070345060089,4.583727992165366,0.007754885125905275,0.0646885335445404,-0.6247857809066772,0.2892565131187439,1
0.145369962588823,4.526968911396189,0.009134029038250446,0.06650994718074799,-0.6223659515380859,0.2882334887981415,1
0.20935673428581142,4.361612327812295,0.009986032731831074,0.06369458884000778,-0.6468316316604614,0.28606611490249634,1
0.16785878907325083,4.246900360448705,0.013524169102311134,0.06158822029829025,-0.6825556755065918,0.28322091698646545,1
0.15195108845669586,4.1463791232386455,0.014452776871621609,0.05971348658204079,-0.687993049621582,0.282354474067688,1
0.15195108845669586,4.61456365179983,0.015529696829617023,0.05925649404525757,-0.6732141375541687,0.281957745552063,1
0.09891171693842998,4.782416167110957,0.01862914301455021,0.05759910121560097,-0.653510570526123,0.2830107808113098,1
0.0,5.38685184033544,0.01954028196632862,0.04537074640393257,-0.636101245880127,0.28573620319366455,1
0.0,5.6230526785937265,0.018006708472967148,0.0475100539624691,-0.6321505308151245,0.2868797779083252,1
0.5980710103126731,6.1694565147244464,-0.006321476306766272,0.015758607536554337,-0.5820687413215637,0.2727152407169342,1
0.09691329395132914,2.2462019420372483,-0.002331147901713848,0.05027743801474571,-0.6973552107810974,0.28205591440200806,1
0.49416424971684314,0.0625572578997782,-0.023328397423028946,0.061847541481256485,-0.8038408756256104,0.28800633549690247,1
0.3706226847154756,0.05233915627441309,-0.020180797204375267,0.05947449803352356,-0.8304632902145386,0.2876381278038025,1
0.8069710093135919,1.8301314577537873,-0.03091529943048954,0.03429582342505455,-0.8312019109725952,0.31371623277664185,1
0.34998588235689826,2.1595767223946805,-0.019225306808948517,0.05395472049713135,-0.8428231477737427,0.3137578070163727,1
0.32924422366624956,2.6438244934320814,-0.01935861073434353,0.056276459246873856,-0.8467817306518555,0.31290772557258606,1
0.23069991251677843,2.5308767455299273,-0.021881558001041412,0.06367667019367218,-0.8438476920127869,0.30817699432373047,1
0.03426402009603798,2.896175473715741,-0.01735137589275837,0.07430751621723175,-0.8396589756011963,0.29099369049072266,1
0.0,2.4490452859111653,-0.014583190903067589,0.07257498800754547,-0.8381912708282471,0.2890903353691101,1
0.07912937001338383,1.7442820903555805,-0.011498749256134033,0.07587730884552002,-0.8429408073425293,0.2847381830215454,1
0.13988230894202303,1.59887628840642,-0.010549606755375862,0.07722656428813934,-0.8589785099029541,0.2833736538887024,1
0.20935673428581142,1.9271183068189395,-0.01100411731749773,0.08066010475158691,-0.8579449653625488,0.2829953730106354,1
0.19782350757194625,1.780152547078038,-0.01233594212681055,0.07885920256376266,-0.8531765937805176,0.28280380368232727,1
0.17804114001225932,1.6513791065078358,-0.015336711890995502,0.07503227144479752,-0.8409953117370605,0.2836454510688782,1
0.10279207254188717,2.0592805412675808,-0.015608164481818676,0.07172533124685287,-0.820907711982727,0.2849104702472687,1
0.08622923312351063,2.350853114555138,-0.01187820266932249,0.05816375091671944,-0.8067519664764404,0.2874462306499481,1
0.09065408419654447,3.2775156712977265,-0.007086173631250858,0.05595597252249718,-0.813556432723999,0.2866525948047638,1
0.08622923312351063,4.285919987257342,-0.0038870982825756073,0.05524543300271034,-0.8105440735816956,0.2863498628139496,1
0.09691329395132914,4.489735175012031,-0.0006960584432817996,0.05665713921189308,-0.8159042596817017,0.28532764315605164,1
0.09891171693842998,3.971727474075014,0.0005819520447403193,0.057340528815984726,-0.8205414414405823,0.2837405800819397,1
0.06852804325551864,3.410189365489501,0.00045292836148291826,0.057127416133880615,-0.8185985684394836,0.2843102216720581,1
0.0625572578997782,3.451562453931083,7.851212285459042e-05,0.055973879992961884,-0.8166434168815613,0.28559595346450806,1
0.06852804325551864,3.609234067324099,0.0005739870248362422,0.05957048386335373,-0.8202863931655884,0.28633248805999756,1
0.12972151222939818,3.8947567861296237,0.0013922794023528695,0.06392054259777069,-0.8267676830291748,0.2839703857898712,1
0.34264070643037603,5.24388909533775,0.007862486876547337,0.08009299635887146,-0.8281093835830688,0.27821430563926697,1
0.49257783375040076,6.531078349926973,0.009348617866635323,0.08918116241693497,-0.8181393146514893,0.2684868276119232,1
0.6290069455445155,6.615001525442826,0.010706034488976002,0.10270890593528748,-0.8188965320587158,0.2579205334186554,1
0.7187328507345199,5.4154776886757965,0.010551577433943748,0.1048552393913269,-0.8181365132331848,0.2552448511123657,1
0.7271236511272319,5.087310300746013,0.010646270588040352,0.10493331402540207,-0.8214445114135742,0.2548741400241852,1
0.806243231322819,4.814586369074851,0.010407783091068268,0.10722675174474716,-0.8157588243484497,0.2544255554676056,1
0.8659235835141363,5.246354683204235,0.010872469283640385,0.10879209637641907,-0.8111927509307861,0.25417929887771606,1
0.8659235835141363,5.234164905341401,0.011289367452263832,0.10710366815328598,-0.8229503631591797,0.2517358958721161,1
0.8221055432437484,5.57422021207233,0.011078610084950924,0.10617695748806,-0.8170367479324341,0.2451876550912857,1
0.5801345932307347,4.616940168091909,0.003955322317779064,0.09810753911733627,-0.8327598571777344,0.2355942726135254,1
0.471053716735622,4.076790351601538,0.0009330100729130208,0.09473740309476852,-0.8298608064651489,0.23501968383789062,1
0.3990945203347715,3.737273885155358,0.00016610807506367564,0.09315064549446106,-0.8275251388549805,0.2333906888961792,1
0.3835945390667365,3.6434125321716357,-0.00016411548131145537,0.09271472692489624,-0.8297319412231445,0.23290091753005981,1
0.3380412803038261,3.4057657692493772,-0.000527158088516444,0.0924159362912178,-0.8259450793266296,0.23181919753551483,1
0.3051874526224817,3.3594038384901816,-0.0005570314242504537,0.09151264280080795,-0.8142397403717041,0.2309325784444809,1
0.346050160980912,3.823720501610346,0.00109845120459795,0.09018224477767944,-0.8069127798080444,0.22975438833236694,1
0.4764232311557895,4.566388139966388,0.0069750165566802025,0.09258148074150085,-0.8087220191955566,0.22863976657390594,1
0.7952466467522775,5.47614773936228,0.01463902834802866,0.10529173910617828,-0.8007408380508423,0.22603730857372284,1
1.0021011112537135,5.78296135176595,0.016315989196300507,0.11539352685213089,-0.8314406871795654,0.22584567964076996,1
1.0781081122643263,5.642988700654347,0.016328133642673492,0.11771538853645325,-0.843987762928009,0.22650720179080963,1
1.1152224012146215,5.868420831279831,0.016440585255622864,0.11533162742853165,-0.8405472040176392,0.23263128101825714,1
1.1125873085654272,6.127591321117191,0.01678748056292534,0.1118461936712265,-0.8314084410667419,0.24128247797489166,1
0.8822656372609079,5.630924154084362,0.020059265196323395,0.09856074303388596,-0.8257120847702026,0.2606470286846161,1
0.40590054866317626,3.831905484054452,0.00705236941576004,0.0800824761390686,-0.815413236618042,0.2825073301792145,1
0.2859902821318441,3.3563719644237895,0.002440058859065175,0.07820596545934677,-0.8212408423423767,0.2823449373245239,1
0.09691329395132914,3.003548242235519,-0.0012025005416944623,0.06896193325519562,-0.7972085475921631,0.2912943959236145,1
0.08622923312351063,3.1035597617075874,-0.0008179887081496418,0.06344668567180634,-0.7727770805358887,0.3042019307613373,1
0.09891171693842998,2.136433409653841,0.0006249758880585432,0.0700581818819046,-0.8053741455078125,0.30793413519859314,1
0.11364091540157657,1.8566726387418746,0.0020440162625163794,0.07349243760108948,-0.8017334938049316,0.3064001500606537,1
0.0,1.0355209137632917,0.0004967029672116041,0.07312359660863876,-0.7890504598617554,0.30765408277511597,1
0.23903110827999308,0.35054452113734796,-0.004491355735808611,0.0681602880358696,-0.8028013706207275,0.3063671886920929,1
0.49574558920739903,1.2404890047277963,-0.008698971010744572,0.06690865755081177,-0.8147331476211548,0.3058050274848938,1
0.4706381397984961,1.197139476247013,-0.009368537925183773,0.06738453358411789,-0.8246008157730103,0.29735761880874634,1
0.32020557802010025,1.0891236507923034,-0.01071876473724842,0.07012307643890381,-0.8222970962524414,0.288524866104126,1
0.26169599974856805,0.5417637366534014,-0.01046799961477518,0.0801013708114624,-0.8266966938972473,0.2864032983779907,1
0.17017419378319848,0.09691329395132914,-0.007304823026061058,0.08822978287935257,-0.8218425512313843,0.2788824737071991,1
0.1370561110185936,0.619288241609088,-0.003157090861350298,0.09475921839475632,-0.8233921527862549,0.2763850688934326,1
0.11869406681127799,1.0311654724521067,0.0014843893004581332,0.09779619425535202,-0.8368347883224487,0.2724875211715698,1
0.11534989781745353,1.2101456563269206,0.0029598912224173546,0.09878604859113693,-0.8402827978134155,0.27241331338882446,1
0.15576635622796445,1.2745679797802412,0.005090457387268543,0.09812983125448227,-0.8398707509040833,0.2705736756324768,1
0.11869406681127799,1.2521080183612718,0.0065720719285309315,0.09911754727363586,-0.8381538391113281,0.26875820755958557,1
0.048456642643301504,0.856151479302365,0.009776489809155464,0.09888097643852234,-0.8403927087783813,0.262424498796463,1
0.07661668268387072,0.5460806799764882,0.010578766465187073,0.09541937708854675,-0.8391553163528442,0.2609100043773651,1
0.09278741380920028,0.15450506866003139,0.00965765118598938,0.0927317813038826,-0.8400224447250366,0.2614974081516266,1
0.10467832346762979,0.34206916020256234,0.010717661119997501,0.09147821366786957,-0.8411837816238403,0.2624166011810303,1
0.07912937001338383,0.4284154410109,0.010700869373977184,0.08878415822982788,-0.8485435247421265,0.26323026418685913,1
0.11014342980975618,0.6584911653704171,0.009114816784858704,0.08570034056901932,-0.8433678150177002,0.26249486207962036,1
0.12972151222939818,1.3926886062991202,0.008587293326854706,0.08259168267250061,-0.8437355160713196,0.2632730007171631,1
0.14265252599748507,1.7954775755889192,0.009310881607234478,0.08571373671293259,-0.838157594203949,0.26351702213287354,1
0.1341703946898555,1.48450817547254,0.009843730367720127,0.0855732411146164,-0.8347684144973755,0.2618436813354492,1
0.12972151222939818,1.3950752695152078,0.009954512119293213,0.08610241115093231,-0.8356522917747498,0.2629830837249756,1
0.1412742076966625,1.263155545783087,0.012482083402574062,0.09197220206260681,-0.8443180322647095,0.2634901702404022,1
0.2112177217315485,1.7867365065203042,0.014686339534819126,0.09268666803836823,-0.8460180759429932,0.26457279920578003,1
0.15576635622796445,0.5797972046908387,0.015165377408266068,0.09397687762975693,-0.8477399945259094,0.2662598192691803,1
0.2121420935987288,0.7118940449573281,0.014225028455257416,0.09837768971920013,-0.8595991134643555,0.26024794578552246,1
0.3737769883456949,1.3695936589193305,0.014904729090631008,0.09854479134082794,-0.8549556732177734,0.2528829276561737,1
0.06852804325551864,3.73292268486704,-0.013302386738359928,0.0792052149772644,-0.8468902707099915,0.2114025205373764,2
0.06852804325551864,0.8158935662150765,-0.0007446698728017509,0.10223294794559479,-0.8635436296463013,0.20450015366077423,2
0.3039024440955947,0.7386047159788077,0.0020646555349230766,0.10039228945970535,-0.8680397272109985,0.1975214034318924,2
0.228141235772435,0.7499100367917888,0.0014436461497098207,0.08705496042966843,-0.8563647270202637,0.18370619416236877,2
0.13988230894202303,0.1480375253231069,-0.0063985008746385574,0.07714597135782242,-0.865827202796936,0.1787930428981781,2
0.11869406681127799,0.048456642643301504,-0.007601577322930098,0.06961187720298767,-0.8709559440612793,0.18228545784950256,2
0.16785878907325083,0.3488659211959672,-0.008172682486474514,0.06687445938587189,-0.86080402135849,0.1815883368253708,2
0.27051969489285804,0.8474218838467732,-0.006313685327768326,0.06119339540600777,-0.8926445245742798,0.17473576962947845,2
0.07661668268387072,2.341091769161052,-0.006718770135194063,0.0544612891972065,-0.9096585512161255,0.17133240401744843,2
0.3642321376310796,1.3992770996556962,-0.008687173947691917,0.04089083895087242,-0.8956325054168701,0.17000161111354828,2
0.40973895341170324,5.638054734542356,-0.008261894807219505,0.04354892298579216,-0.9027834534645081,0.17022792994976044,2
0.45110794477079513,6.776041884373824,-0.007985958829522133,0.041483450680971146,-0.904957115650177,0.1693461388349533,2
0.4937681235535097,6.029679278391014,-0.008158614858984947,0.0403982438147068,-0.9086501598358154,0.17422980070114136,2
0.22985018505318222,8.21092598234605,-0.006584824528545141,0.04450947046279907,-0.928160548210144,0.1799061894416809,2
0.12354070345060089,12.662208827626042,-0.001933652558363974,0.05310926213860512,-0.9256638288497925,0.18360240757465363,2
0.11703392759136522,13.839739258477096,-0.0007574587361887097,0.056783244013786316,-0.9237459897994995,0.1832808256149292,2
0.12354070345060089,13.540801283047573,-0.001009458675980568,0.060463301837444305,-0.9205836057662964,0.18188448250293732,2
0.17693870661400976,10.092938286502331,-0.005259728990495205,0.060775913298130035,-0.923080563545227,0.1739397794008255,2
0.048456642643301504,9.744147772592283,-0.00449870340526104,0.06508640944957733,-0.9170408248901367,0.16514872014522552,2
0.08392937202498843,2.5488329539592436,-0.005712711252272129,0.058724794536828995,-0.9040186405181885,0.17347824573516846,2
0.26834097331534673,1.477107642111048,0.0008469343883916736,0.06655106693506241,-0.8757377862930298,0.1871875524520874,2
0.6039314537148585,2.818764556894582,0.005833146627992392,0.07555392384529114,-0.8675875067710876,0.19761767983436584,2
0.8684057622879428,1.4495592337368137,0.007374350447207689,0.08975148946046829,-0.883221447467804,0.1997232437133789,2
0.853175089694614,3.152563320467379,0.007121998816728592,0.0785907432436943,-0.9045768976211548,0.19632188975811005,2
0.7656615186241913,3.9831499100140237,0.0043561020866036415,0.07412101328372955,-0.890936017036438,0.186017245054245,2
0.6023092723728325,3.3821142482475306,0.0018880217103287578,0.07412545382976532,-0.8888210654258728,0.18726778030395508,2
0.47806325662700816,3.034026606281741,-0.00028278661193326116,0.07065688818693161,-0.8820483684539795,0.1902841180562973,2
0.2036717727852554,4.621731925724542,-0.013153157196938992,0.050229016691446304,-0.8654264211654663,0.19549888372421265,2
0.26979540926805484,4.997320205476255,-0.022677695378661156,0.029935074970126152,-0.8943153619766235,0.1979992687702179,2
0.4238234819967391,5.149438625120777,-0.025028171017766,0.028997140005230904,-0.8789970874786377,0.20903395116329193,2
0.46393828577858687,2.5840683914835494,-0.031547948718070984,0.030478766188025475,-0.9062280654907227,0.20109662413597107,2
0.41448697665308804,1.4564279944980416,-0.024265600368380547,0.037159573286771774,-0.893107533454895,0.1877678781747818,2
0.3966354943421774,1.9240692627125144,-0.013954147696495056,0.05771055072546005,-0.9096262454986572,0.1836005300283432,2
0.22028696137813833,4.712724521235701,-0.008483809418976307,0.06492461264133453,-0.9086188673973083,0.18184435367584229,2
0.26466991865372924,4.200997964430837,-0.01139729842543602,0.0627385824918747,-0.9066071510314941,0.17957507073879242,2
0.16902045629320203,4.469928825729241,-0.009233075194060802,0.06287861615419388,-0.9005762338638306,0.17901676893234253,2
0.044234660174789026,7.477034635248628,-0.0029641177970916033,0.06086590141057968,-0.8999237418174744,0.17089685797691345,2
0.11014342980975618,9.231885998601271,-0.0017781396163627505,0.05189620703458786,-0.916344404220581,0.16513384878635406,2
0.1506578634376723,8.983210329848978,-0.008389999158680439,0.03257836401462555,-0.9001501798629761,0.13480229675769806,2
0.2811601735667408,8.642270065137907,-0.016260579228401184,0.01938159391283989,-0.8915776014328003,0.11082099378108978,2
0.4635163295137526,15.028253703282891,-0.03580111265182495,0.004841744899749756,-0.8975099325180054,0.04994652420282364,2
0.6763748639922953,14.260683468189718,-0.04919285699725151,-0.004004820249974728,-0.9233253002166748,0.036912307143211365,2
1.02105829858493,12.363890888390458,-0.058363933116197586,-0.017114726826548576,-0.9081287384033203,0.034471116960048676,2
1.086425266123751,12.078876666083255,-0.06076403707265854,-0.018903471529483795,-0.9047888517379761,0.029678644612431526,2
1.175364718247719,13.762763338272599,-0.06333639472723007,-0.022470228374004364,-0.8980453014373779,0.0245197881013155,2
1.1941935672502628,26.783415609072367,-0.06225929781794548,-0.025697210803627968,-0.873150110244751,0.022067969664931297,2
1.1966489949686534,26.5345518690484,-0.061464279890060425,-0.02765408344566822,-0.8775070905685425,0.024181125685572624,2
1.196976004815761,24.478792199082893,-0.06269749999046326,-0.029711106792092323,-0.8966885805130005,0.027029791846871376,2
1.2233335132807055,22.440969469097098,-0.06218969076871872,-0.029765067622065544,-0.9248216152191162,0.02895531989634037,2
1.3463933257648715,30.219160602534714,-0.06353488564491272,-0.027544986456632614,-0.9080562591552734,0.02215801365673542,2
1.495671173495929,156.29455347244485,-0.064008928835392,-0.023701393976807594,-0.8983047008514404,0.031525399535894394,2
1.589546989126404,159.1248251737019,-0.07001636922359467,-0.023530753329396248,-0.9099133014678955,0.051922596991062164,2
1.5841207102371038,153.87158279831678,-0.07089228183031082,-0.021057970821857452,-0.9141000509262085,0.04331411048769951,2
1.446315590744544,141.2368830964574,-0.059378817677497864,-0.002265309914946556,-0.909510612487793,0.03828729689121246,2
1.4286179051011836,137.99702327467023,-0.05969484522938728,-0.004111266229301691,-0.8999788761138916,0.03610928729176521,2
1.4609892316827686,138.0761573721372,-0.0638885498046875,-0.009280323050916195,-0.9020671844482422,0.03617718815803528,2
1.4646012735169525,140.99951345611393,-0.06683705747127533,-0.009311248548328876,-0.9082679748535156,0.04302065819501877,2
1.4414364433816589,140.14697850233165,-0.06735073775053024,-0.01171085424721241,-0.9021016359329224,0.04503728821873665,2
1.4221653187231318,140.09470043980292,-0.06616389751434326,-0.014695833437144756,-0.8975961208343506,0.04487966001033783,2
1.407226019344176,132.4770902563112,-0.06849426031112671,-0.02130705490708351,-0.9032206535339355,0.03807949274778366,2
1.5708467924899023,131.6006189151865,-0.07222822308540344,-0.030094139277935028,-0.9312114715576172,0.03578389808535576,2
2.1139627734484696,81.49531997654672,-0.08901943266391754,-0.038672804832458496,-0.9242408275604248,0.027114681899547577,2
2.250815310698337,93.3205487965203,-0.09464593976736069,-0.0402023121714592,-0.9004957675933838,0.026536084711551666,2
2.557955125926052,89.09370239903002,-0.11917491257190704,-0.05798856168985367,-0.9005813598632812,0.02543657273054123,2
2.6774456276747314,85.93345660559869,-0.12495487928390503,-0.059235066175460815,-0.8825068473815918,0.02610175311565399,2
2.7334457434939274,108.19863071986917,-0.14236418902873993,-0.0655917078256607,-0.8919557332992554,0.028105899691581726,2
2.730866531999713,120.62714712451276,-0.15399223566055298,-0.06643220037221909,-0.9082843065261841,0.03139356151223183,2
2.649593064921068,121.87819157193788,-0.149248868227005,-0.06504743546247482,-0.9113540649414062,0.032764457166194916,2
2.6209220715489776,123.27403169654008,-0.1460380107164383,-0.0625816360116005,-0.900864839553833,0.033139027655124664,2
2.5679597348283507,124.02662699889842,-0.13479840755462646,-0.05792619660496712,-0.8934354782104492,0.03452039882540703,2
2.273139189964099,113.7059967708849,-0.11870907247066498,-0.051452312618494034,-0.8873348236083984,0.039177656173706055,2
1.9556471232937247,103.82043556067778,-0.08410275727510452,-0.02884925901889801,-0.8677432537078857,0.04062694311141968,2
1.7403508163858727,116.95301072772294,-0.07959123700857162,-0.020432641729712486,-0.8976230621337891,0.032386329025030136,2
1.58028646491933,123.12983171237111,-0.0733112171292305,-0.01788261905312538,-0.8959382772445679,0.020550981163978577,2
1.56360450116466,114.98848185304952,-0.07266896218061447,-0.016622262075543404,-0.8848824501037598,0.013329187408089638,2
1.214342676110388,140.37100734466438,-0.06336887925863266,-0.013583924621343613,-0.9288070201873779,0.012857497669756413,2
0.7969671915501043,35.22268735093444,-0.04554764926433563,-0.008751790970563889,-0.9543361663818359,0.013690965250134468,2
0.5828266707249664,11.51401101919183,-0.029926110059022903,-0.004762715194374323,-0.9558594226837158,0.02086401917040348,2
0.4261256468425825,11.637094726966254,-0.017739182338118553,0.0012326613068580627,-0.8876078128814697,0.01379385869950056,2
0.18974563519333634,38.418103695032016,-0.016994329169392586,0.0036850045435130596,-0.8752424716949463,0.012661661952733994,2
0.10087055545943384,52.15167667926547,-0.017257073894143105,0.00791674479842186,-0.8732409477233887,0.010388010181486607,2
0.10279207254188717,25.854821091465706,-0.01563224382698536,0.00795748084783554,-0.8835723400115967,0.004918299615383148,2
0.21760588102725667,22.874539752916313,-0.018793601542711258,0.005143039394170046,-0.9017436504364014,0.005069306120276451,2
0.39564760470754784,26.31884297700609,-0.02827661670744419,-0.0035896487534046173,-0.892099142074585,0.011144236661493778,2
0.42197270720706853,1.647107383039578,-0.028188716620206833,-0.008011125028133392,-0.8841218948364258,0.03419401869177818,2
0.5154826282316064,1.1355663112046395,-0.032059744000434875,-0.011699248105287552,-0.8926811218261719,0.0655171349644661,2
0.39016950448481,2.2748605786693274,-0.026688598096370697,0.00254282308742404,-0.8874454498291016,0.0811234563589096,2
0.3310223381465467,1.75613456492224,-0.018501680344343185,0.005560912657529116,-0.8945331573486328,0.0999816358089447,2
0.23656255899196596,1.6837690829670031,-0.015610870905220509,0.005363014061003923,-0.8959921598434448,0.09311243891716003,2
0.22555353545062423,0.8831523541650536,-0.01536534447222948,0.004504907876253128,-0.891159176826477,0.0874510332942009,2
0.17582936122100767,1.012204237237207,-0.01309893000870943,0.006037489976733923,-0.8917632102966309,0.08448059111833572,2
0.03426402009603798,2.5883824033772784,-0.008725463412702084,0.017914021387696266,-0.8809617161750793,0.08166852593421936,2
0.1532333996180995,3.7268329899122863,-0.006978773046284914,0.020214375108480453,-0.8819525241851807,0.08081389218568802,2
0.3544303396565459,6.355021425609037,-0.0028159620705991983,0.02247210033237934,-0.8875336647033691,0.07996687293052673,2
0.39564760470754784,7.3898718919979665,-0.0009523744229227304,0.02360616624355316,-0.885117769241333,0.07867714762687683,2
0.4121198027052026,7.868212075772381,0.00029733884730376303,0.02626681514084339,-0.8949350118637085,0.07752040028572083,2
0.25564439666474065,7.287150023947363,-0.00033148739021271467,0.02426661178469658,-0.9066746234893799,0.07774639874696732,2
0.2510099675688194,6.222110254117355,-0.0013580016093328595,0.02435928024351597,-0.916773796081543,0.08791158348321915,2
0.16432452156180907,4.353206948619905,-0.0054481555707752705,0.02424854226410389,-0.9173524379730225,0.10788050293922424,2
0.09278741380920028,4.445322429218461,-0.006826314609497786,0.030361587181687355,-0.9056190848350525,0.12604732811450958,2
0.0,2.0812129208217245,-0.00871811993420124,0.03505370765924454,-0.9081600904464722,0.14500004053115845,2
0.0625572578997782,0.2036717727852554,-0.009621260687708855,0.03588170185685158,-0.9134912490844727,0.14643259346485138,2
0.09691329395132914,1.5236704697765162,0.0015541992615908384,0.03911108896136284,-0.9118991494178772,0.1408860981464386,2
0.048456642643301504,1.1844861746995599,0.0028162270318716764,0.03677768632769585,-0.9143766164779663,0.13134019076824188,2
0.09891171693842998,1.7138358430933345,0.003310984466224909,0.03774712234735489,-0.9116019010543823,0.12314457446336746,2
0.1341703946898555,1.954846371205373,0.005172263365238905,0.039237506687641144,-0.9126555323600769,0.12000790238380432,2
0.14670980696444608,1.4221653187231318,0.0053313313983380795,0.04028806835412979,-0.9166237115859985,0.11961942911148071,2
0.17017419378319848,3.208392767834794,0.006078296806663275,0.03981536999344826,-0.9165447950363159,0.11123263835906982,2
0.14670980696444608,3.696393155768969,0.0034084455110132694,0.039296213537454605,-0.9259719848632812,0.11034951359033585,2
0.08622923312351063,2.278814840589329,0.000902971311006695,0.03609078750014305,-0.9203509092330933,0.10946400463581085,2
0.03426402009603798,2.9315794412693466,-0.003088010475039482,0.03172820061445236,-0.9202569723129272,0.11055579781532288,2
0.07132624918176021,4.755098517754445,-0.0053499857895076275,0.03050343133509159,-0.928037166595459,0.10553200542926788,2
0.11014342980975618,6.848422939872373,-0.0059521677903831005,0.03055233508348465,-0.9232339859008789,0.09301591664552689,2
0.06852804325551864,2.001053946783552,-0.013161683455109596,0.02194448933005333,-0.9290146827697754,0.09294471144676208,2
0.09278741380920028,2.7749516804637406,-0.013400793075561523,0.021822195500135422,-0.9286215305328369,0.09117894619703293,2
0.12511453444308365,3.648192394114444,-0.012129634618759155,0.023022018373012543,-0.9297877550125122,0.08968626707792282,2
0.1666890263349369,4.602364786896133,-0.011212626472115517,0.023109199479222298,-0.9289129972457886,0.08852963149547577,2
0.2533377797477128,6.835723807258144,-0.010826020501554012,0.022112322971224785,-0.9254539012908936,0.08826987445354462,2
0.228141235772435,6.7630624924334315,-0.017621420323848724,0.01958189159631729,-0.9313727617263794,0.08996289223432541,2
0.019782341029446364,7.4138625049776135,-0.023303302004933357,0.013378527946770191,-0.9272013902664185,0.09537293761968613,2
0.30454562610362684,11.633250868149409,-0.037245143204927444,0.0009840693091973662,-0.9318640232086182,0.10328403115272522,2
0.4969282915477034,17.250113925339694,-0.0416182242333889,-0.007018022704869509,-0.9121381044387817,0.10681212693452835,2
0.5661368183717438,19.131494105445515,-0.040882568806409836,-0.008701791986823082,-0.908682107925415,0.10846787691116333,2
0.6010083749552667,20.145336349627396,-0.0397416315972805,-0.004806118551641703,-0.9115785360336304,0.11133190989494324,2
0.6391903117292874,19.4099938446099,-0.03817174956202507,0.0008766863029450178,-0.91444993019104,0.11268914490938187,2
0.6129363385357691,17.781831449441402,-0.03446123003959656,0.011731114238500595,-0.9147310256958008,0.11564609408378601,2
0.3544303396565459,14.825844911992771,-0.022219188511371613,0.03197862580418587,-0.890626072883606,0.11015094071626663,2
